bill_id,people_id,position
1022137,18762,1
1022138,18762,1
1022139,18738,1
1022141,17078,1
1022142,17080,1
1022143,17093,1
1024682,2957,1
1024802,17083,1
1024803,17062,1
1024804,17072,1
1024805,14527,1
1024806,14527,1
1024807,14527,1
1024808,17083,1
1024811,17067,1
1024812,18758,1
1024813,18746,1
1024814,17083,1
1024815,14524,1
1024817,17083,1
1024818,17083,1
1024821,17071,1
1024822,14539,1
1024823,14524,1
1024824,14527,1
1024826,18759,1
1024827,17083,1
1024828,17083,1
1024831,17083,1
1024832,17083,1
1024834,17074,1
1024835,17083,1
1024836,18737,1
1024837,17083,1
1024838,17065,1
1024841,17083,1
1024842,14527,1
1024843,14527,1
1024844,18748,1
1024845,18763,1
1024846,17924,1
1024847,17064,1
1024848,14529,1
1025073,11468,1
1025074,11468,1
1025478,11461,1
1025479,17213,1
1025480,2957,1
1025482,14527,1
1025483,14527,1
1025485,2821,1
1025486,14527,1
1025488,2865,1
1025489,11461,1
1025490,14527,1
1025492,2884,1
1025494,2957,1
1025495,2865,1
1025496,10849,1
1025498,11461,1
1025499,17213,1
1025500,2957,1
1025501,14527,1
1025504,18749,1
1025505,2857,1
1025507,11468,1
1025509,17924,1
1025510,17086,1
1025511,18743,1
1025512,14527,1
1025514,2865,1
1025515,14527,1
1025516,14527,1
1025517,10849,1
1025520,2865,1
1025521,17213,1
1025522,10848,1
1025524,18749,1
1025525,2957,1
1025526,11461,1
1025528,14527,1
1025530,2855,1
1025531,14523,1
1025532,11468,1
1025533,17083,1
1025566,17213,1
1025567,10851,1
1025568,11467,1
1025569,18002,1
1025570,2794,1
1025572,11468,1
1025573,11166,1
1025574,2790,1
1025575,2851,1
1025576,11461,1
1025577,2851,1
1025578,2866,1
1025764,2866,1
1025772,11465,1
1025815,11465,1
1025816,11466,1
1025817,11465,1
1025818,10848,1
1025819,11460,1
1025821,18748,1
1025823,2859,1
1025824,11465,1
1025825,2884,1
1025827,11464,1
1025828,11464,1
1025829,17385,1
1025836,17015,1
1025840,17078,1
1025844,14522,1
1025847,17083,1
1025851,18742,1
1025855,14521,1
1025859,14522,1
1025863,18746,1
1025867,17062,1
1025870,18764,1
1025874,18738,1
1025877,14538,1
1025881,18743,1
1025886,18738,1
1025889,18739,1
1025893,17309,1
1025897,18765,1
1025900,17015,1
1025904,17065,1
1025908,18769,1
1025913,17066,1
1025915,17082,1
1025917,17015,1
1025921,18763,1
1025924,19212,1
1025928,14524,1
1025931,17078,1
1025972,2865,1
1025973,11466,1
1025974,2857,1
1025975,10833,1
1025976,11466,1
1025977,2857,1
1025978,2865,1
1025979,2857,1
1025980,2859,1
1025981,2857,1
1025984,2859,1
1025985,2865,1
1025986,11466,1
1025987,10848,1
1025988,2857,1
1025989,2865,1
1025990,11466,1
1025991,11468,1
1025992,10833,1
1025993,2957,1
1025994,2857,1
1025999,14518,1
1026000,14527,1
1026001,17095,1
1026002,14527,1
1026003,18769,1
1026004,17925,1
1026005,17083,1
1026006,17063,1
1026007,14527,1
1026008,14527,1
1026010,14527,1
1026011,17086,1
1026012,17084,1
1026013,17069,1
1026014,17086,1
1026015,17086,1
1026016,14521,1
1026017,14527,1
1026018,14527,1
1026019,18769,1
1026020,2857,1
1026021,17086,1
1026069,11458,1
1026070,17075,1
1026071,18767,1
1026072,2864,1
1026073,2859,1
1026074,2859,1
1026075,17076,1
1026076,10642,1
1026077,18757,1
1026082,18741,1
1026084,18750,1
1026086,17074,1
1026088,17074,1
1026091,17074,1
1026094,10853,1
1026095,17074,1
1026097,18751,1
1026099,17067,1
1026102,18765,1
1026104,17924,1
1026106,17091,1
1026108,17087,1
1026111,18751,1
1026113,17074,1
1026115,18748,1
1026117,17074,1
1026118,17074,1
1026331,18754,1
1026332,18756,1
1026334,2864,1
1026337,11461,1
1026340,11461,1
1026344,11461,1
1026346,2862,1
1026348,11465,1
1026352,11461,1
1026354,11458,1
1026361,14522,1
1026362,18746,1
1026365,11459,1
1026366,17064,1
1026367,17077,1
1026371,17015,1
1026373,14539,1
1026376,17088,1
1026377,14518,1
1026378,18749,1
1026381,17084,1
1026383,18742,1
1026387,17084,1
1026388,18749,1
1026390,17077,1
1026392,18000,1
1026393,17097,1
1026398,18750,1
1026400,17084,1
1026401,18742,1
1026403,18741,1
1026405,17093,1
1026406,17078,1
1026456,2874,1
1026486,18740,1
1026488,18746,1
1026491,18757,1
1026494,10851,1
1026497,10849,1
1026500,14526,1
1026504,17067,1
1026508,2884,1
1026512,18742,1
1026515,2862,1
1026518,2811,1
1026521,14526,1
1026524,2862,1
1026533,17015,1
1026535,14527,1
1026539,14537,1
1026542,14527,1
1026545,14522,1
1026549,14527,1
1026553,17924,1
1026556,14527,1
1026558,18759,1
1026754,2866,1
1027006,14521,1
1027009,2862,1
1027010,2865,1
1027013,14536,1
1027014,2865,1
1027020,17094,1
1027022,18761,1
1027024,14524,1
1027027,14535,1
1027029,18756,1
1027031,19008,1
1027034,17078,1
1027038,17092,1
1027040,19138,1
1027043,17077,1
1027045,19138,1
1027047,19138,1
1027050,14526,1
1027052,2859,1
1027054,18750,1
1027056,18750,1
1027099,10851,1
1027103,10851,1
1027107,17308,1
1027110,2862,1
1027114,2862,1
1027118,2874,1
1027123,17082,1
1027127,2874,1
1027131,10853,1
1027133,10849,1
1027137,17083,1
1027138,17084,1
1027139,17083,1
1027140,17083,1
1027141,18768,1
1027142,17062,1
1027143,14522,1
1027145,14526,1
1027147,17083,1
1027149,11468,1
1027150,19008,1
1027151,17086,1
1027152,14524,1
1027153,14527,1
1027156,2834,1
1027157,14522,1
1027158,17083,1
1027161,14527,1
1027162,18000,1
1027163,14527,1
1027165,18746,1
1027166,17083,1
1027167,17086,1
1027168,17081,1
1027169,14527,1
1027170,17076,1
1027244,2957,1
1027246,17091,1
1027249,14526,1
1027250,2859,1
1027252,2859,1
1027255,2864,1
1027256,2857,1
1027258,17076,1
1027259,14531,1
1027262,2859,1
1027264,2864,1
1027265,17015,1
1027268,17082,1
1027269,14522,1
1027270,14524,1
1027271,17095,1
1027272,18747,1
1027273,17064,1
1027274,18753,1
1027278,18740,1
1027279,16057,1
1027280,19206,1
1027281,17310,1
1027282,18768,1
1027283,14524,1
1027284,18758,1
1027285,17065,1
1027293,10851,1
1027513,17083,1
1027516,14539,1
1027520,17088,1
1027525,14521,1
1027534,18770,1
1027543,10833,1
1027553,10833,1
1027563,17083,1
1027573,2834,1
1027582,18759,1
1027654,2859,1
1027655,18754,1
1027657,10848,1
1027659,2865,1
1027660,14526,1
1027662,2957,1
1027664,11460,1
1027666,2957,1
1027667,17310,1
1027669,10848,1
1027671,17213,1
1027673,2957,1
1027678,14527,1
1027680,17091,1
1027682,16057,1
1027685,18762,1
1027686,16057,1
1027688,11465,1
1027690,14527,1
1027691,18750,1
1027741,18764,1
1027745,11166,1
1027750,11460,1
1027755,17095,1
1027763,17309,1
1027765,19119,1
1027768,14522,1
1027772,18000,1
1027775,18769,1
1027778,18769,1
1027782,17309,1
1027788,2862,1
1027979,2809,1
1027981,17213,1
1027985,2809,1
1027988,2859,1
1027992,2874,1
1027995,17213,1
1027999,14524,1
1028003,2865,1
1028014,19138,1
1028016,18759,1
1028018,17067,1
1028021,17083,1
1028023,18737,1
1028026,17096,1
1028028,2832,1
1028031,11461,1
1028035,14524,1
1028038,18745,1
1028040,14536,1
1028043,18770,1
1028045,18739,1
1028048,2809,1
1028050,18746,1
1028108,17077,1
1028109,18769,1
1028112,2834,1
1028115,2834,1
1028117,17308,1
1028120,17064,1
1028125,18758,1
1028127,19137,1
1028129,17084,1
1028134,17385,1
1028136,14517,1
1028139,18766,1
1028144,2862,1
1028147,14527,1
1028149,18758,1
1028154,18745,1
1028156,14527,1
1028242,10851,1
1028245,11469,1
1028247,18740,1
1028250,10853,1
1028255,17213,1
1028259,2957,1
1028262,14531,1
1028270,18769,1
1028271,18750,1
1028272,17090,1
1028273,18750,1
1028274,17064,1
1028277,18754,1
1028278,18745,1
1028279,18752,1
1028280,19142,1
1028282,18756,1
1028285,18758,1
1028286,17073,1
1028288,17014,1
1028289,18740,1
1028290,17096,1
1028293,17097,1
1028295,14529,1
1028296,18755,1
1028297,17063,1
1028298,18753,1
1028301,10853,1
1028302,18758,1
1028303,16057,1
1028304,19119,1
1028520,2855,1
1028522,17082,1
1028524,13925,1
1028526,2865,1
1028527,2855,1
1028530,17071,1
1028531,17064,1
1028533,18750,1
1028535,17083,1
1028538,17083,1
1028539,18763,1
1028542,13924,1
1028546,18746,1
1028548,17067,1
1028551,13924,1
1028552,17091,1
1028556,17090,1
1028559,17083,1
1028561,18751,1
1028564,14527,1
1028565,17064,1
1028568,17063,1
1028609,18746,1
1028618,17091,1
1028625,17075,1
1028629,19137,1
1028641,17077,1
1028654,18758,1
1028666,18753,1
1028680,19137,1
1028692,11460,1
1028706,2790,1
1028721,14521,1
1028733,17083,1
1028746,11468,1
1028819,17014,1
1028826,14517,1
1028836,18739,1
1028838,17063,1
1028840,14536,1
1028842,14522,1
1028844,10833,1
1028846,19138,1
1028847,17073,1
1028850,18754,1
1028852,11459,1
1028854,17015,1
1028855,17064,1
1028858,18754,1
1028860,16057,1
1028861,18752,1
1028863,14527,1
1028866,18742,1
1028868,18738,1
1028869,14540,1
1028871,17097,1
1028874,18765,1
1028875,19212,1
1028877,18751,1
1028879,2851,1
1028880,14524,1
1028980,14526,1
1029058,18754,1
1029068,19206,1
1029071,18753,1
1029075,17062,1
1029082,18738,1
1029086,18762,1
1029093,19137,1
1029097,18740,1
1029104,18752,1
1029107,16057,1
1029114,19008,1
1029118,13925,1
1029125,14522,1
1029129,14519,1
1029136,18749,1
1029140,17062,1
1029261,18741,1
1029268,19008,1
1029277,18741,1
1029285,18753,1
1029293,18000,1
1029303,14539,1
1029311,18741,1
1029318,18745,1
1029378,17073,1
1029391,14531,1
1029397,17073,1
1029400,17083,1
1029406,17091,1
1029411,18759,1
1029416,14527,1
1029421,18749,1
1029426,18759,1
1029630,2884,1
1029636,11460,1
1029641,11469,1
1029644,10848,1
1029655,17088,1
1029686,17064,1
1029687,17083,1
1029688,18756,1
1029691,18739,1
1029692,17924,1
1029695,14540,1
1029698,17074,1
1029699,14522,1
1029700,18764,1
1029704,14518,1
1029706,17081,1
1029771,14531,1
1029775,2957,1
1029781,2957,1
1029787,2957,1
1029793,18755,1
1029799,14521,1
1029834,2866,1
1029838,17385,1
1029840,17075,1
1029843,17082,1
1029846,18752,1
1029848,17082,1
1029852,14527,1
1029855,17385,1
1029858,14527,1
1029862,18748,1
1029865,14527,1
1029869,14527,1
1029872,14527,1
1029874,18749,1
1029877,17087,1
1029880,17924,1
1029922,10833,1
1029925,18752,1
1029929,11461,1
1029933,11468,1
1029937,18002,1
1029940,17072,1
1029943,14518,1
1029979,14524,1
1029981,18740,1
1029983,18753,1
1029985,18750,1
1029986,17015,1
1030263,17077,1
1030275,18769,1
1030285,2855,1
1030295,18737,1
1030305,13925,1
1030314,17095,1
1030404,11468,1
1030417,14531,1
1030431,10851,1
1030446,14522,1
1030460,2957,1
1030477,14527,1
1030486,18767,1
1030493,17925,1
1030498,14522,1
1030505,18758,1
1030511,18758,1
1030518,14538,1
1030523,18770,1
1030530,14527,1
1030535,18737,1
1030542,11464,1
1030548,19138,1
1030628,19206,1
1030632,2855,1
1030634,2862,1
1030636,10848,1
1030639,11461,1
1030641,18745,1
1030644,18002,1
1030646,2957,1
1030648,2866,1
1030651,19212,1
1030653,11458,1
1030654,18002,1
1030658,14517,1
1030660,10848,1
1030662,14522,1
1030663,19119,1
1030666,17096,1
1030668,14524,1
1030670,17308,1
1030672,14524,1
1030676,18744,1
1030678,18766,1
1030680,19212,1
1030682,18752,1
1030686,14524,1
1030689,18758,1
1030691,14540,1
1030695,19119,1
1030697,18744,1
1030700,17076,1
1030704,14524,1
1030706,14522,1
1030708,18752,1
1030711,17088,1
1030714,17078,1
1030716,17095,1
1031664,14526,1
1031687,2874,1
1032981,2957,1
1032987,11468,1
1032994,2851,1
1033000,14540,1
1033006,11461,1
1033013,10849,1
1033019,11469,1
1033025,10849,1
1033032,17213,1
1033038,11166,1
1033043,17086,1
1033047,17078,1
1033050,18755,1
1033053,17073,1
1033057,17097,1
1033060,18757,1
1033066,17093,1
1033069,17083,1
1033074,18742,1
1033078,18742,1
1033083,17385,1
1033088,14540,1
1033091,17083,1
1033095,17073,1
1033098,17078,1
1033106,17073,1
1033109,17073,1
1033113,17385,1
1033116,14518,1
1033122,18769,1
1033126,17083,1
1033130,17083,1
1033134,17097,1
1033138,17015,1
1033143,17088,1
1033147,17087,1
1033150,17072,1
1033154,17385,1
1033232,10848,1
1033248,2957,1
1033264,2884,1
1033280,11459,1
1033296,18745,1
1033313,17076,1
1033420,2862,1
1033421,2862,1
1033423,10851,1
1033424,2874,1
1033426,2884,1
1033427,2874,1
1033429,10851,1
1033430,2821,1
1033432,10849,1
1033433,10848,1
1033435,2851,1
1033437,2859,1
1033438,2874,1
1033440,2874,1
1033441,2874,1
1033444,14518,1
1033445,2821,1
1033447,2874,1
1033448,11469,1
1033450,10851,1
1033452,11458,1
1033453,10851,1
1033455,17213,1
1033456,11468,1
1033458,11469,1
1033459,11468,1
1033461,10851,1
1033462,2809,1
1033464,11469,1
1033470,17310,1
1033471,18737,1
1033474,14522,1
1033476,18757,1
1033479,17080,1
1033481,17073,1
1033483,14537,1
1033487,17385,1
1033490,14537,1
1033493,17074,1
1033494,17083,1
1033497,17310,1
1033500,18757,1
1033503,18757,1
1033505,18742,1
1033508,18764,1
1033510,17924,1
1033513,17088,1
1033516,17080,1
1033517,18769,1
1033521,17310,1
1033524,17074,1
1033527,18743,1
1033528,18737,1
1033531,14537,1
1033533,18000,1
1033537,17924,1
1033540,18745,1
1033541,18747,1
1033544,17075,1
1033547,18741,1
1033550,17097,1
1033663,2832,1
1034453,2884,1
1034467,2865,1
1034482,2865,1
1034496,2865,1
1034511,2865,1
1034525,2874,1
1034541,2865,1
1034554,14526,1
1034569,2874,1
1034582,2865,1
1034597,2865,1
1034633,10642,1
1034675,14526,1
1034693,19137,1
1034699,17067,1
1034705,17067,1
1034710,17074,1
1034716,19142,1
1034720,14518,1
1034748,2834,1
1034765,14531,1
1034784,17309,1
1034802,18738,1
1034821,14531,1
1034972,18763,1
1034973,18743,1
1034974,17061,1
1034975,14517,1
1034976,17924,1
1034977,14527,1
1034978,17309,1
1034979,18000,1
1034980,17086,1
1034981,17083,1
1034982,18767,1
1034983,18740,1
1034984,14537,1
1034993,17074,1
1035003,18746,1
1035013,18770,1
1035968,11468,1
1035973,11468,1
1035978,2821,1
1035984,11461,1
1035989,11166,1
1035995,11166,1
1036001,14526,1
1036011,11469,1
1036015,2855,1
1036021,2865,1
1036027,2857,1
1036030,2821,1
1036045,18769,1
1036049,18769,1
1036052,18769,1
1036055,18769,1
1036059,18769,1
1036066,18769,1
1036071,18769,1
1036077,18769,1
1036082,18769,1
1036087,18769,1
1036095,18769,1
1036100,18769,1
1036105,18769,1
1036111,18769,1
1036116,18769,1
1036123,18769,1
1036128,18769,1
1036133,18737,1
1036138,18769,1
1036304,14526,1
1036305,14531,1
1036308,17213,1
1036309,17213,1
1036310,10849,1
1036314,10833,1
1036316,19450,1
1036318,14529,1
1036320,2884,1
1036321,10833,1
1036325,2864,1
1036327,18765,1
1036328,17097,1
1036331,14527,1
1036332,11461,1
1036337,10848,1
1036338,10833,1
1036339,2865,1
1036342,2864,1
1036343,2864,1
1036344,18002,1
1036550,14535,1
1036551,14527,1
1036552,17077,1
1036553,17097,1
1036554,14517,1
1036555,14527,1
1036557,18743,1
1036558,19138,1
1036559,14535,1
1036561,17083,1
1036563,14527,1
1036564,17083,1
1036565,17083,1
1036567,14527,1
1036568,18751,1
1036569,14535,1
1036570,17064,1
1036571,14535,1
1036572,14522,1
1036573,18740,1
1048025,11464,1
1050612,17081,1
1050835,18763,1
1051066,14531,1
1051283,18000,1
1051351,17093,1
1051398,10853,1
1051452,11166,1
1051504,11166,1
1051556,18763,1
1051604,17073,1
1051651,14535,1
1051703,17074,1
1051751,18000,1
1051803,2866,1
1051843,17073,1
1051882,18749,1
1051941,18763,1
1051994,18767,1
1052049,11458,1
1052100,14524,1
1052149,17078,1
1052201,17063,1
1052253,14535,1
1052307,18754,1
1052361,2834,1
1052395,14535,1
1052440,18767,1
1052492,2834,1
1053285,18739,1
1053412,2874,1
1053534,10642,1
1053663,2884,1
1053789,19142,1
1053929,14527,1
1054098,17067,1
1054271,18768,1
1054446,17083,1
1054619,11466,1
1054792,17083,1
1054965,14527,1
1055139,14538,1
1055314,17074,1
1055489,17074,1
1055661,17073,1
1055841,17083,1
1056013,17083,1
1056191,14519,1
1056365,18742,1
1056539,17074,1
1056714,19008,1
1056885,17083,1
1057058,17074,1
1057233,10853,1
1059490,17086,1
1059571,10848,1
1059655,18761,1
1059743,2811,1
1059840,17015,1
1059881,17093,1
1059921,11460,1
1059961,19137,1
1060006,18769,1
1060049,19137,1
1060094,18759,1
1060138,17064,1
1060181,19137,1
1060224,19137,1
1060269,17078,1
1060311,18747,1
1060351,18750,1
1061290,14523,1
1061505,18752,1
1061513,2865,1
1061562,14522,1
1061615,11465,1
1061668,11464,1
1061721,14523,1
1061771,14527,1
1061826,14527,1
1061879,2811,1
1061931,14527,1
1061983,18000,1
1062627,2811,1
1062669,14518,1
1062711,18739,1
1062748,18745,1
1062789,2811,1
1062828,17925,1
1062867,17088,1
1062905,2864,1
1062946,11166,1
1062984,14526,1
1063019,2811,1
1063030,14522,1
1063112,17094,1
1063199,18758,1
1063285,14522,1
1063375,18745,1
1063461,14539,1
1063544,2851,1
1063631,17083,1
1063714,18746,1
1063800,17080,1
1067686,2884,1
1068567,11468,1
1068669,18002,1
1068772,2857,1
1068872,2864,1
1069259,2864,1
1070001,11461,1
1070071,17073,1
1070140,11461,1
1070209,14540,1
1070273,14540,1
1070318,18753,1
1070357,14522,1
1070393,17925,1
1070430,17069,1
1070474,14540,1
1070510,17066,1
1070549,19137,1
1070589,18769,1
1070627,14540,1
1071421,11467,1
1071436,2794,1
1071450,2790,1
1071465,17097,1
1071478,11469,1
1071493,11468,1
1071508,14523,1
1071522,2851,1
1071539,2821,1
1071553,11467,1
1071567,2851,1
1071581,14526,1
1071597,14526,1
1071608,11468,1
1071622,11166,1
1071637,11469,1
1071650,2957,1
1071668,11469,1
1071681,2957,1
1071697,11468,1
1071710,2851,1
1071724,11469,1
1071737,17213,1
1071752,2821,1
1071764,18002,1
1071774,14526,1
1071808,14536,1
1071835,18759,1
1071864,17083,1
1071895,14527,1
1071922,17083,1
1071954,17075,1
1071982,18767,1
1072013,14527,1
1072038,14524,1
1074000,2957,1
1074028,2790,1
1074053,11166,1
1074080,2864,1
1074110,2957,1
1074131,2811,1
1074162,11166,1
1074186,10849,1
1074215,2811,1
1074244,2874,1
1074269,2874,1
1074295,17077,1
1074320,11459,1
1074336,17077,1
1074343,17081,1
1074351,18749,1
1074361,17087,1
1074369,17097,1
1074380,18765,1
1074391,17064,1
1074400,19450,1
1074407,14518,1
1074420,17091,1
1074429,14539,1
1074440,18740,1
1074452,18750,1
1074463,17083,1
1074474,19137,1
1074484,19451,1
1074492,17073,1
1074504,16057,1
1074511,14522,1
1074521,17087,1
1074531,18744,1
1074541,18747,1
1074550,18742,1
1074562,14518,1
1074571,17076,1
1074584,17075,1
1074594,19212,1
1074604,17088,1
1074612,18000,1
1074625,18750,1
1074635,18746,1
1074642,18757,1
1074652,17063,1
1074663,17095,1
1074675,18769,1
1074686,18761,1
1074693,17077,1
1074707,18764,1
1074717,18746,1
1074726,17015,1
1074737,18768,1
1074744,17923,1
1074756,18755,1
1074767,17094,1
1074775,18000,1
1075442,18751,1
1075523,2957,1
1075606,10833,1
1075691,17015,1
1075771,14521,1
1075852,10849,1
1075860,14526,1
1075884,17079,1
1075912,17097,1
1075938,17079,1
1075966,14527,1
1075998,14527,1
1076025,19138,1
1076053,2866,1
1076083,2851,1
1076112,17083,1
1076144,17081,1
1076173,14527,1
1076200,17308,1
1076229,14527,1
1077272,14531,1
1077368,17063,1
1077466,2859,1
1077558,2859,1
1077647,17076,1
1077787,17090,1
1077919,19137,1
1078053,17086,1
1078186,14538,1
1078316,19137,1
1078822,2857,1
1078985,2834,1
1081858,10848,1
1081926,2811,1
1082002,17095,1
1082076,2790,1
1082149,11166,1
1082224,17308,1
1082353,18740,1
1082376,18740,1
1082403,18757,1
1082422,17092,1
1082449,19206,1
1082473,17086,1
1082501,14522,1
1082523,17096,1
1082550,14523,1
1082570,18752,1
1082597,17094,1
1082619,18753,1
1082641,14537,1
1083303,18764,1
1083306,14527,1
1083372,14527,1
1083444,17094,1
1083514,18742,1
1083582,17094,1
1084101,17082,1
1084139,18759,1
1084178,17092,1
1084217,17078,1
1084254,13924,1
1084303,17086,1
1084312,14522,1
1084327,17078,1
1084343,17091,1
1084356,17091,1
1084369,18753,1
1084384,18754,1
1084398,18768,1
1084411,18750,1
1084428,19206,1
1084440,17385,1
1084453,18747,1
1084467,19206,1
1084482,14524,1
1086098,2859,1
1086731,10833,1
1086758,10851,1
1086781,11458,1
1086807,11458,1
1086830,11458,1
1086859,2811,1
1086885,2957,1
1086907,11458,1
1086933,11468,1
1086959,10833,1
1086985,11458,1
1087013,2809,1
1087037,11458,1
1087064,2884,1
1087100,19137,1
1087124,18748,1
1087149,14540,1
1087174,14527,1
1087202,14519,1
1087228,19142,1
1087254,14540,1
1087282,18769,1
1087308,14538,1
1087334,17079,1
1087359,14527,1
1087385,18762,1
1087411,2794,1
1087436,17096,1
1087459,18769,1
1088114,10848,1
1088813,18762,1
1088819,17069,1
1088829,17063,1
1088840,17925,1
1088851,14523,1
1088858,14538,1
1088872,17069,1
1088880,18754,1
1088891,17094,1
1088899,17069,1
1088910,17076,1
1088922,14523,1
1088934,14523,1
1088942,18748,1
1088953,14533,1
1088961,17061,1
1088972,17079,1
1088983,14537,1
1088990,18741,1
1089002,18739,1
1089014,18741,1
1089022,14537,1
1089034,18759,1
1089040,17014,1
1089051,17069,1
1089061,17086,1
1089070,17069,1
1089471,11468,1
1089497,10848,1
1089525,2957,1
1089557,11469,1
1089587,2957,1
1089619,2957,1
1089658,18000,1
1089726,14524,1
1089784,10848,1
1089842,14524,1
1089899,17078,1
1089967,18752,1
1090026,17081,1
1090086,18752,1
1093551,17213,1
1093567,17924,1
1093583,11459,1
1093599,17063,1
1093610,2851,1
1093628,11468,1
1093644,2851,1
1093655,2821,1
1093673,11166,1
1093678,18756,1
1093683,17310,1
1093688,17082,1
1093694,18765,1
1093699,17064,1
1093705,18766,1
1093712,14522,1
1093717,19451,1
1093726,14523,1
1093729,17093,1
1093737,17071,1
1093742,18764,1
1093748,18738,1
1093756,17084,1
1093760,19450,1
1093767,11468,1
1093774,17072,1
1093779,14523,1
1093788,14527,1
1093791,2857,1
1093798,18746,1
1093803,17308,1
1093807,17924,1
1093814,17088,1
1093817,18756,1
1093824,18751,1
1093829,17071,1
1093831,14527,1
1094171,17310,1
1094234,10642,1
1094303,11461,1
1094372,11461,1
1094465,18751,1
1094486,19137,1
1094510,18739,1
1094531,17074,1
1094559,14527,1
1094580,14522,1
1094602,18751,1
1094623,17309,1
1094642,18762,1
1095169,11461,1
1095212,11461,1
1095255,10642,1
1095310,18753,1
1095326,17086,1
1095345,17083,1
1095361,17083,1
1095377,18758,1
1095395,14519,1
1095414,17309,1
1095431,17067,1
1095448,18759,1
1095465,17066,1
1095480,18738,1
1095497,17067,1
1095507,18000,1
1096939,14527,1
1096944,2957,1
1096947,2859,1
1096952,10848,1
1096960,2809,1
1096966,2857,1
1096969,2859,1
1096977,10849,1
1096982,2855,1
1096990,2811,1
1096994,2874,1
1096997,2857,1
1097003,17213,1
1097010,11466,1
1097017,2811,1
1097021,11468,1
1097028,11466,1
1097032,10848,1
1097039,11466,1
1097043,2864,1
1097051,2859,1
1097056,10848,1
1097063,11459,1
1097066,2857,1
1097073,2957,1
1097078,2859,1
1097083,11461,1
1097090,2859,1
1097096,2864,1
1097101,17069,1
1097107,2864,1
1097114,2950,1
1097120,2859,1
1097126,2811,1
1097130,14526,1
1097136,2866,1
1097143,2859,1
1097148,2950,1
1097153,10833,1
1097157,14526,1
1097159,10848,1
1097175,2832,1
1097180,18764,1
1097187,18769,1
1097195,2790,1
1097204,17015,1
1097214,17082,1
1097223,19142,1
1097233,18761,1
1097242,19008,1
1097251,14538,1
1097257,17090,1
1097270,13924,1
1097277,18762,1
1097292,18745,1
1097299,11467,1
1097303,17015,1
1097316,18761,1
1097322,17067,1
1097335,17080,1
1097344,18749,1
1097353,18000,1
1097363,17066,1
1097374,18745,1
1097380,17069,1
1097392,19119,1
1097397,18761,1
1097869,18758,1
1097879,11467,1
1097891,17072,1
1097901,11465,1
1097914,14527,1
1097922,17087,1
1097933,19142,1
1097944,2855,1
1097953,11461,1
1097961,14526,1
1097974,17097,1
1098015,17923,1
1098057,14522,1
1098104,17093,1
1098147,17083,1
1098191,17086,1
1098235,17925,1
1098282,14527,1
1098326,18750,1
1098371,14522,1
1098412,18767,1
1099002,2821,1
1099053,10851,1
1099102,14524,1
1099144,19138,1
1099212,18765,1
1099271,17078,1
1099338,18752,1
1099400,17092,1
1099464,17086,1
1099524,18739,1
1099583,14522,1
1101463,2811,1
1101500,11459,1
1101540,11461,1
1101582,2864,1
1101620,19212,1
1101664,17072,1
1101701,10642,1
1101759,18769,1
1101762,18761,1
1101769,19137,1
1101778,18766,1
1101782,17072,1
1101794,17083,1
1101800,18761,1
1101807,18751,1
1101811,18763,1
1101823,19119,1
1101830,14518,1
1101838,14539,1
1101847,17015,1
1101854,11466,1
1101864,14527,1
1101871,18742,1
1102211,2950,1
1102242,11461,1
1102275,2957,1
1102311,10642,1
1102348,18758,1
1102407,18760,1
1102469,17061,1
1102532,2865,1
1102833,17093,1
1102848,19451,1
1102863,14518,1
1102877,17092,1
1102890,17093,1
1102902,18742,1
1102912,17074,1
1102926,17213,1
1102945,2957,1
1102968,2874,1
1102985,17086,1
1103004,18769,1
1103024,18753,1
1103043,10851,1
1103061,17091,1
1103082,11459,1
1103100,14522,1
1103118,11166,1
1103137,17091,1
1103155,18000,1
1103172,17074,1
1103194,11468,1
1103212,14519,1
1104430,11468,1
1104445,11460,1
1104964,17093,1
1105073,17015,1
1105095,17385,1
1105098,17064,1
1105106,11166,1
1105113,18738,1
1105123,14519,1
1105133,17067,1
1105140,14522,1
1105147,17097,1
1105153,17065,1
1105159,17065,1
1105168,10849,1
1105489,14538,1
1105566,18744,1
1105601,17385,1
1105639,17064,1
1105674,17096,1
1105689,17213,1
1105695,18756,1
1105702,18767,1
1105705,17087,1
1105709,19008,1
1105714,17065,1
1105717,14537,1
1106054,2957,1
1106059,17310,1
1106067,17073,1
1106070,2957,1
1106076,10642,1
1106081,14527,1
1106088,14519,1
1106094,2811,1
1106098,2811,1
1106103,17213,1
1106109,10642,1
1106115,17385,1
1106118,2957,1
1106151,17079,1
1106176,17074,1
1106199,17078,1
1106224,14519,1
1106246,19008,1
1106273,17015,1
1106296,18751,1
1106320,17080,1
1106344,18759,1
1106366,14519,1
1106387,14519,1
1107344,17213,1
1107375,17213,1
1107428,11458,1
1107445,14518,1
1107461,18767,1
1107476,18002,1
1107493,18002,1
1107508,11468,1
1107527,18000,1
1107539,14518,1
1107841,2859,1
1107849,11464,1
1107856,18753,1
1107865,2864,1
1107875,11461,1
1107883,10849,1
1107894,2855,1
1107902,2957,1
1107909,2855,1
1107919,2855,1
1107928,17077,1
1107936,11458,1
1107945,2859,1
1107951,11461,1
1107966,18759,1
1107979,18758,1
1107989,18753,1
1107997,19008,1
1108292,17084,1
1108306,17092,1
1108319,17061,1
1108333,17065,1
