roll_call_id,people_id,vote,vote_desc
1350590,18740,1,Yea
1350590,18742,1,Yea
1350590,18747,1,Yea
1350590,18749,1,Yea
1350590,18750,2,Nay
1350590,19206,1,Yea
1350590,19699,1,Yea
1350590,20647,1,Yea
1350590,20654,1,Yea
1350590,20693,1,Yea
1350590,20798,1,Yea
1350590,21022,1,Yea
1350590,21042,1,Yea
1350590,21058,1,Yea
1350590,22414,1,Yea
1350590,22466,1,Yea
1350590,24343,1,Yea
1350590,24344,2,Nay
1350590,24345,1,Yea
1350590,24346,1,Yea
1425100,18767,1,Yea
1425100,20367,1,Yea
1425100,20645,1,Yea
1425100,20651,1,Yea
1425100,20663,1,Yea
1425100,20671,1,Yea
1425100,20674,1,Yea
1425100,21624,1,Yea
1425100,22474,1,Yea
1425100,22475,1,Yea
1425100,23142,1,Yea
1425100,24317,1,Yea
1425100,24318,1,Yea
1425100,24321,1,Yea
1425100,24322,1,Yea
1425100,24331,1,Yea
1425100,24336,1,Yea
1425100,24360,1,Yea
1425100,24363,1,Yea
1326253,20648,1,Yea
1326253,20667,1,Yea
1326253,22475,1,Yea
1326253,24318,1,Yea
1326253,24321,1,Yea
1326253,24322,1,Yea
1326253,24325,1,Yea
1326253,24326,1,Yea
1326253,24331,1,Yea
1326253,24359,2,Nay
1347981,10833,2,Nay
1347981,18767,2,Nay
1347981,20367,2,Nay
1347981,20368,1,Yea
1347981,20419,2,Nay
1347981,20643,2,Nay
1347981,20644,1,Yea
1347981,20645,1,Yea
1347981,20646,1,Yea
1347981,20648,1,Yea
1347981,20651,1,Yea
1347981,20652,2,Nay
1347981,20653,1,Yea
1347981,20657,1,Yea
1347981,20659,2,Nay
1347981,20660,2,Nay
1347981,20662,2,Nay
1347981,20663,2,Nay
1347981,20665,2,Nay
1347981,20666,1,Yea
1347981,20667,1,Yea
1347981,20668,2,Nay
1347981,20669,2,Nay
1347981,20670,1,Yea
1347981,20671,2,Nay
1347981,20673,2,Nay
1347981,20674,1,Yea
1347981,20675,1,Yea
1347981,20676,2,Nay
1347981,21281,2,Nay
1347981,21624,1,Yea
1347981,21698,1,Yea
1347981,22459,2,Nay
1347981,22460,2,Nay
1347981,22462,2,Nay
1347981,22463,1,Yea
1347981,22464,1,Yea
1347981,22465,2,Nay
1347981,22468,2,Nay
1347981,22469,2,Nay
1347981,22470,1,Yea
1347981,22471,1,Yea
1347981,22472,2,Nay
1347981,22473,1,Yea
1347981,22474,1,Yea
1347981,22475,1,Yea
1347981,22476,1,Yea
1347981,22477,1,Yea
1347981,22480,2,Nay
1347981,22481,1,Yea
1347981,22482,1,Yea
1347981,22747,2,Nay
1347981,22748,1,Yea
1347981,23142,1,Yea
1347981,23143,2,Nay
1347981,24269,2,Nay
1347981,24270,2,Nay
1347981,24313,1,Yea
1347981,24314,1,Yea
1347981,24315,1,Yea
1347981,24316,1,Yea
1347981,24317,1,Yea
1347981,24318,1,Yea
1347981,24319,1,Yea
1347981,24320,1,Yea
1347981,24321,1,Yea
1347981,24322,1,Yea
1347981,24323,1,Yea
1347981,24324,1,Yea
1347981,24325,1,Yea
1347981,24326,1,Yea
1347981,24327,1,Yea
1347981,24328,1,Yea
1347981,24329,1,Yea
1347981,24330,1,Yea
1347981,24331,1,Yea
1347981,24332,1,Yea
1347981,24333,2,Nay
1347981,24334,1,Yea
1347981,24335,1,Yea
1347981,24336,1,Yea
1347981,24337,2,Nay
1347981,24338,1,Yea
1347981,24339,1,Yea
1347981,24340,1,Yea
1347981,24341,1,Yea
1347981,24342,1,Yea
1347981,24347,2,Nay
1347981,24348,2,Nay
1347981,24349,2,Nay
1347981,24350,2,Nay
1347981,24351,2,Nay
1347981,24352,2,Nay
1347981,24353,2,Nay
1347981,24354,2,Nay
1347981,24355,2,Nay
1347981,24356,2,Nay
1347981,24357,2,Nay
1347981,24358,2,Nay
1347981,24359,2,Nay
1347981,24360,2,Nay
1347981,24361,2,Nay
1347981,24362,2,Nay
1347981,24364,2,Nay
1347981,24365,2,Nay
1347981,24366,2,Nay
1347981,24368,2,Nay
1347981,24369,2,Nay
1355200,10842,2,Nay
1355200,11183,1,Yea
1355200,11184,1,Yea
1355200,14538,1,Yea
1355200,17064,1,Yea
1355200,17308,1,Yea
1355200,18740,1,Yea
1355200,18742,1,Yea
1355200,18749,1,Yea
1355200,20693,1,Yea
1355200,24343,1,Yea
1355587,2854,2,Nay
1355587,10842,2,Nay
1355587,10852,2,Nay
1355587,11179,1,Yea
1355587,11183,1,Yea
1355587,11184,1,Yea
1355587,11185,2,Nay
1355587,14517,1,Yea
1355587,14529,2,Nay
1355587,14536,1,Yea
1355587,14538,1,Yea
1355587,17064,1,Yea
1355587,17091,2,Nay
1355587,17094,2,Nay
1355587,17096,1,Yea
1355587,17308,1,Yea
1355587,17385,1,Yea
1355587,18737,2,Nay
1355587,18740,1,Yea
1355587,18742,1,Yea
1355587,18747,2,Nay
1355587,18749,1,Yea
1355587,18750,2,Nay
1355587,19206,1,Yea
1355587,19699,1,Yea
1355587,20647,1,Yea
1355587,20654,2,Nay
1355587,20693,1,Yea
1355587,20798,1,Yea
1355587,21022,1,Yea
1355587,21042,1,Yea
1355587,21058,2,Nay
1355587,22414,1,Yea
1355587,22466,1,Yea
1355587,24343,1,Yea
1355587,24344,2,Nay
1355587,24345,1,Yea
1355587,24346,1,Yea
1356482,10833,2,Nay
1356482,18767,2,Nay
1356482,20367,2,Nay
1356482,20368,1,Yea
1356482,20419,2,Nay
1356482,20643,2,Nay
1356482,20644,1,Yea
1356482,20645,1,Yea
1356482,20646,1,Yea
1356482,20648,1,Yea
1356482,20651,1,Yea
1356482,20652,2,Nay
1356482,20653,1,Yea
1356482,20657,1,Yea
1356482,20659,2,Nay
1356482,20660,2,Nay
1356482,20662,2,Nay
1356482,20663,2,Nay
1356482,20665,2,Nay
1356482,20666,1,Yea
1356482,20667,1,Yea
1356482,20668,2,Nay
1356482,20669,2,Nay
1356482,20670,1,Yea
1356482,20671,2,Nay
1356482,20673,2,Nay
1356482,20674,1,Yea
1356482,20675,1,Yea
1356482,20676,2,Nay
1356482,21281,2,Nay
1356482,21624,1,Yea
1356482,21698,1,Yea
1356482,22459,2,Nay
1356482,22460,2,Nay
1356482,22461,2,Nay
1356482,22462,2,Nay
1356482,22463,1,Yea
1356482,22464,1,Yea
1356482,22465,2,Nay
1356482,22468,2,Nay
1356482,22469,2,Nay
1356482,22470,1,Yea
1356482,22471,1,Yea
1356482,22472,2,Nay
1356482,22473,1,Yea
1356482,22474,1,Yea
1356482,22475,1,Yea
1356482,22476,1,Yea
1356482,22477,1,Yea
1356482,22480,2,Nay
1356482,22481,1,Yea
1356482,22482,1,Yea
1356482,22747,2,Nay
1356482,22748,1,Yea
1356482,23142,1,Yea
1356482,24269,2,Nay
1356482,24270,2,Nay
1356482,24313,1,Yea
1356482,24314,1,Yea
1356482,24315,1,Yea
1356482,24316,1,Yea
1356482,24317,1,Yea
1356482,24318,1,Yea
1356482,24319,1,Yea
1356482,24320,1,Yea
1356482,24321,1,Yea
1356482,24322,1,Yea
1356482,24323,1,Yea
1356482,24324,1,Yea
1356482,24325,1,Yea
1356482,24326,1,Yea
1356482,24327,1,Yea
1356482,24328,1,Yea
1356482,24329,1,Yea
1356482,24330,1,Yea
1356482,24331,1,Yea
1356482,24332,1,Yea
1356482,24333,2,Nay
1356482,24334,1,Yea
1356482,24335,1,Yea
1356482,24336,1,Yea
1356482,24337,2,Nay
1356482,24338,1,Yea
1356482,24339,1,Yea
1356482,24340,1,Yea
1356482,24341,1,Yea
1356482,24342,1,Yea
1356482,24347,2,Nay
1356482,24348,2,Nay
1356482,24349,2,Nay
1356482,24350,2,Nay
1356482,24351,2,Nay
1356482,24352,2,Nay
1356482,24353,2,Nay
1356482,24354,2,Nay
1356482,24355,2,Nay
1356482,24356,2,Nay
1356482,24357,2,Nay
1356482,24358,2,Nay
1356482,24359,2,Nay
1356482,24360,2,Nay
1356482,24361,2,Nay
1356482,24362,2,Nay
1356482,24363,2,Nay
1356482,24364,2,Nay
1356482,24365,2,Nay
1356482,24366,2,Nay
1356482,24368,2,Nay
1356482,24369,2,Nay
1343479,20651,1,Yea
1343479,20657,1,Yea
1343479,20663,2,Nay
1343479,20676,2,Nay
1343479,24313,1,Yea
1343479,24316,1,Yea
1343479,24330,1,Yea
1343479,24341,1,Yea
1343479,24359,2,Nay
1345789,10833,2,Nay
1345789,18767,2,Nay
1345789,20367,2,Nay
1345789,20368,1,Yea
1345789,20419,2,Nay
1345789,20643,2,Nay
1345789,20644,1,Yea
1345789,20645,1,Yea
1345789,20646,1,Yea
1345789,20648,1,Yea
1345789,20651,1,Yea
1345789,20652,2,Nay
1345789,20653,1,Yea
1345789,20657,1,Yea
1345789,20659,2,Nay
1345789,20660,2,Nay
1345789,20662,2,Nay
1345789,20663,2,Nay
1345789,20665,2,Nay
1345789,20666,1,Yea
1345789,20667,1,Yea
1345789,20668,2,Nay
1345789,20669,1,Yea
1345789,20670,1,Yea
1345789,20671,2,Nay
1345789,20673,2,Nay
1345789,20674,1,Yea
1345789,20675,1,Yea
1345789,20676,2,Nay
1345789,21281,2,Nay
1345789,21624,1,Yea
1345789,21698,1,Yea
1345789,22459,2,Nay
1345789,22460,2,Nay
1345789,22462,2,Nay
1345789,22463,1,Yea
1345789,22464,1,Yea
1345789,22465,2,Nay
1345789,22468,2,Nay
1345789,22469,2,Nay
1345789,22470,1,Yea
1345789,22471,1,Yea
1345789,22472,2,Nay
1345789,22473,1,Yea
1345789,22474,1,Yea
1345789,22475,2,Nay
1345789,22476,1,Yea
1345789,22477,1,Yea
1345789,22480,2,Nay
1345789,22481,1,Yea
1345789,22482,1,Yea
1345789,22747,2,Nay
1345789,22748,1,Yea
1345789,23142,1,Yea
1345789,23143,2,Nay
1345789,24269,2,Nay
1345789,24270,2,Nay
1345789,24313,1,Yea
1345789,24314,1,Yea
1345789,24315,1,Yea
1345789,24316,1,Yea
1345789,24317,1,Yea
1345789,24318,1,Yea
1345789,24319,1,Yea
1345789,24320,1,Yea
1345789,24321,1,Yea
1345789,24322,1,Yea
1345789,24323,1,Yea
1345789,24324,1,Yea
1345789,24325,1,Yea
1345789,24326,1,Yea
1345789,24327,1,Yea
1345789,24328,1,Yea
1345789,24329,1,Yea
1345789,24330,1,Yea
1345789,24331,1,Yea
1345789,24332,1,Yea
1345789,24333,2,Nay
1345789,24334,1,Yea
1345789,24335,1,Yea
1345789,24336,1,Yea
1345789,24337,2,Nay
1345789,24338,1,Yea
1345789,24339,1,Yea
1345789,24340,1,Yea
1345789,24341,1,Yea
1345789,24342,1,Yea
1345789,24347,2,Nay
1345789,24348,2,Nay
1345789,24349,2,Nay
1345789,24350,2,Nay
1345789,24351,2,Nay
1345789,24352,2,Nay
1345789,24353,2,Nay
1345789,24354,2,Nay
1345789,24355,2,Nay
1345789,24356,2,Nay
1345789,24357,2,Nay
1345789,24358,2,Nay
1345789,24359,2,Nay
1345789,24360,2,Nay
1345789,24361,2,Nay
1345789,24362,2,Nay
1345789,24363,2,Nay
1345789,24364,2,Nay
1345789,24365,2,Nay
1345789,24366,2,Nay
1345789,24368,2,Nay
1345789,24369,2,Nay
1348584,17091,1,Yea
1348584,17096,1,Yea
1348584,17308,1,Yea
1348584,18747,1,Yea
1348584,18749,1,Yea
1348584,20647,1,Yea
1348584,20654,1,Yea
1348584,20693,1,Yea
1348584,24343,1,Yea
1348781,2854,2,Nay
1348781,10842,2,Nay
1348781,10852,2,Nay
1348781,11179,1,Yea
1348781,11183,2,Nay
1348781,11184,1,Yea
1348781,11185,2,Nay
1348781,14517,1,Yea
1348781,14529,4,Absent
1348781,14536,1,Yea
1348781,14538,2,Nay
1348781,17064,1,Yea
1348781,17091,2,Nay
1348781,17094,2,Nay
1348781,17096,2,Nay
1348781,17308,1,Yea
1348781,17385,1,Yea
1348781,18737,2,Nay
1348781,18740,2,Nay
1348781,18742,1,Yea
1348781,18747,2,Nay
1348781,18749,1,Yea
1348781,18750,2,Nay
1348781,19206,1,Yea
1348781,19699,1,Yea
1348781,20647,1,Yea
1348781,20654,2,Nay
1348781,20693,1,Yea
1348781,20798,1,Yea
1348781,21022,1,Yea
1348781,21042,1,Yea
1348781,21058,2,Nay
1348781,22414,2,Nay
1348781,22466,1,Yea
1348781,24343,1,Yea
1348781,24344,2,Nay
1348781,24345,1,Yea
1348781,24346,1,Yea
1364166,10833,2,Nay
1364166,18767,2,Nay
1364166,20367,1,Yea
1364166,20368,1,Yea
1364166,20419,2,Nay
1364166,20643,2,Nay
1364166,20644,1,Yea
1364166,20645,1,Yea
1364166,20646,1,Yea
1364166,20648,1,Yea
1364166,20651,1,Yea
1364166,20652,1,Yea
1364166,20653,1,Yea
1364166,20657,1,Yea
1364166,20659,2,Nay
1364166,20660,2,Nay
1364166,20662,2,Nay
1364166,20663,1,Yea
1364166,20665,2,Nay
1364166,20666,1,Yea
1364166,20667,1,Yea
1364166,20668,1,Yea
1364166,20669,1,Yea
1364166,20670,1,Yea
1364166,20671,1,Yea
1364166,20673,1,Yea
1364166,20674,1,Yea
1364166,20675,1,Yea
1364166,20676,1,Yea
1364166,21281,1,Yea
1364166,21624,1,Yea
1364166,21698,1,Yea
1364166,22459,2,Nay
1364166,22460,1,Yea
1364166,22461,2,Nay
1364166,22462,1,Yea
1364166,22463,1,Yea
1364166,22464,1,Yea
1364166,22465,2,Nay
1364166,22468,2,Nay
1364166,22469,1,Yea
1364166,22470,1,Yea
1364166,22471,1,Yea
1364166,22472,1,Yea
1364166,22473,1,Yea
1364166,22474,1,Yea
1364166,22475,1,Yea
1364166,22476,1,Yea
1364166,22477,1,Yea
1364166,22480,1,Yea
1364166,22481,1,Yea
1364166,22482,1,Yea
1364166,22747,1,Yea
1364166,22748,1,Yea
1364166,23142,1,Yea
1364166,23143,2,Nay
1364166,24269,2,Nay
1364166,24270,2,Nay
1364166,24313,1,Yea
1364166,24314,1,Yea
1364166,24315,1,Yea
1364166,24316,1,Yea
1364166,24317,1,Yea
1364166,24318,1,Yea
1364166,24319,1,Yea
1364166,24320,1,Yea
1364166,24321,1,Yea
1364166,24322,1,Yea
1364166,24323,1,Yea
1364166,24324,1,Yea
1364166,24325,1,Yea
1364166,24326,1,Yea
1364166,24327,1,Yea
1364166,24328,1,Yea
1364166,24329,1,Yea
1364166,24330,1,Yea
1364166,24331,1,Yea
1364166,24332,1,Yea
1364166,24333,1,Yea
1364166,24334,1,Yea
1364166,24335,1,Yea
1364166,24336,1,Yea
1364166,24337,1,Yea
1364166,24338,1,Yea
1364166,24339,1,Yea
1364166,24340,1,Yea
1364166,24341,2,Nay
1364166,24342,1,Yea
1364166,24347,2,Nay
1364166,24348,1,Yea
1364166,24349,1,Yea
1364166,24350,1,Yea
1364166,24351,2,Nay
1364166,24352,1,Yea
1364166,24353,2,Nay
1364166,24354,2,Nay
1364166,24355,2,Nay
1364166,24356,2,Nay
1364166,24357,2,Nay
1364166,24358,1,Yea
1364166,24359,1,Yea
1364166,24360,1,Yea
1364166,24361,2,Nay
1364166,24362,2,Nay
1364166,24363,2,Nay
1364166,24364,2,Nay
1364166,24365,1,Yea
1364166,24366,2,Nay
1364166,24368,2,Nay
1364166,24369,1,Yea
1367822,10833,2,Nay
1367822,18767,2,Nay
1367822,20367,1,Yea
1367822,20368,1,Yea
1367822,20419,2,Nay
1367822,20643,2,Nay
1367822,20644,1,Yea
1367822,20645,1,Yea
1367822,20646,1,Yea
1367822,20648,1,Yea
1367822,20651,1,Yea
1367822,20652,1,Yea
1367822,20653,1,Yea
1367822,20657,1,Yea
1367822,20659,2,Nay
1367822,20660,2,Nay
1367822,20662,2,Nay
1367822,20663,1,Yea
1367822,20665,2,Nay
1367822,20666,1,Yea
1367822,20667,1,Yea
1367822,20668,1,Yea
1367822,20669,1,Yea
1367822,20670,1,Yea
1367822,20671,1,Yea
1367822,20673,1,Yea
1367822,20674,1,Yea
1367822,20675,1,Yea
1367822,20676,1,Yea
1367822,21281,1,Yea
1367822,21624,1,Yea
1367822,21698,1,Yea
1367822,22459,2,Nay
1367822,22460,1,Yea
1367822,22461,2,Nay
1367822,22462,1,Yea
1367822,22463,1,Yea
1367822,22464,1,Yea
1367822,22465,2,Nay
1367822,22468,2,Nay
1367822,22469,1,Yea
1367822,22470,1,Yea
1367822,22471,1,Yea
1367822,22472,1,Yea
1367822,22473,1,Yea
1367822,22474,1,Yea
1367822,22475,1,Yea
1367822,22476,1,Yea
1367822,22477,1,Yea
1367822,22480,1,Yea
1367822,22481,1,Yea
1367822,22482,1,Yea
1367822,22747,1,Yea
1367822,22748,1,Yea
1367822,23142,1,Yea
1367822,23143,2,Nay
1367822,24269,2,Nay
1367822,24270,2,Nay
1367822,24313,1,Yea
1367822,24314,1,Yea
1367822,24315,1,Yea
1367822,24316,1,Yea
1367822,24317,1,Yea
1367822,24318,1,Yea
1367822,24319,1,Yea
1367822,24320,2,Nay
1367822,24321,1,Yea
1367822,24322,1,Yea
1367822,24323,1,Yea
1367822,24324,1,Yea
1367822,24325,1,Yea
1367822,24326,1,Yea
1367822,24327,1,Yea
1367822,24328,1,Yea
1367822,24329,1,Yea
1367822,24330,1,Yea
1367822,24331,1,Yea
1367822,24332,1,Yea
1367822,24333,1,Yea
1367822,24334,1,Yea
1367822,24335,1,Yea
1367822,24336,1,Yea
1367822,24337,1,Yea
1367822,24338,1,Yea
1367822,24339,1,Yea
1367822,24340,1,Yea
1367822,24341,2,Nay
1367822,24342,1,Yea
1367822,24347,2,Nay
1367822,24348,1,Yea
1367822,24349,1,Yea
1367822,24350,1,Yea
1367822,24351,2,Nay
1367822,24352,1,Yea
1367822,24353,2,Nay
1367822,24354,2,Nay
1367822,24355,2,Nay
1367822,24356,2,Nay
1367822,24357,2,Nay
1367822,24358,1,Yea
1367822,24359,1,Yea
1367822,24360,1,Yea
1367822,24361,2,Nay
1367822,24362,2,Nay
1367822,24363,2,Nay
1367822,24364,2,Nay
1367822,24365,1,Yea
1367822,24366,2,Nay
1367822,24368,2,Nay
1367822,24369,1,Yea
1412066,2854,4,Absent
1412066,10842,2,Nay
1412066,10852,4,Absent
1412066,11179,1,Yea
1412066,11183,1,Yea
1412066,11184,1,Yea
1412066,11185,2,Nay
1412066,14517,1,Yea
1412066,14529,2,Nay
1412066,14536,1,Yea
1412066,14538,1,Yea
1412066,17064,1,Yea
1412066,17091,4,Absent
1412066,17094,2,Nay
1412066,17096,1,Yea
1412066,17308,1,Yea
1412066,17385,1,Yea
1412066,18737,2,Nay
1412066,18740,2,Nay
1412066,18742,1,Yea
1412066,18747,2,Nay
1412066,18749,1,Yea
1412066,18750,2,Nay
1412066,19206,1,Yea
1412066,19699,2,Nay
1412066,20647,1,Yea
1412066,20654,1,Yea
1412066,20693,1,Yea
1412066,20798,1,Yea
1412066,21022,1,Yea
1412066,21042,1,Yea
1412066,21058,2,Nay
1412066,22414,1,Yea
1412066,22466,2,Nay
1412066,24343,1,Yea
1412066,24344,2,Nay
1412066,24345,1,Yea
1412066,24346,1,Yea
1313006,20419,1,Yea
1313006,20645,1,Yea
1313006,20648,1,Yea
1313006,20669,1,Yea
1313006,22461,1,Yea
1313006,22464,1,Yea
1313006,22474,1,Yea
1313006,22476,1,Yea
1313006,22482,1,Yea
1313006,23143,1,Yea
1313006,24322,1,Yea
1313006,24323,1,Yea
1313006,24328,1,Yea
1313006,24333,1,Yea
1313006,24348,1,Yea
1313006,24362,1,Yea
1323148,20419,2,Nay
1323148,20644,1,Yea
1323148,20645,1,Yea
1323148,20671,2,Nay
1323148,20674,1,Yea
1323148,21624,1,Yea
1323148,22480,2,Nay
1323148,22747,2,Nay
1323148,24321,1,Yea
1323148,24323,1,Yea
1323148,24335,1,Yea
1323148,24356,2,Nay
1348086,10833,2,Nay
1348086,18767,2,Nay
1348086,20367,2,Nay
1348086,20368,1,Yea
1348086,20419,2,Nay
1348086,20643,2,Nay
1348086,20644,1,Yea
1348086,20645,1,Yea
1348086,20646,1,Yea
1348086,20648,1,Yea
1348086,20651,1,Yea
1348086,20652,2,Nay
1348086,20653,1,Yea
1348086,20657,1,Yea
1348086,20659,2,Nay
1348086,20660,2,Nay
1348086,20662,2,Nay
1348086,20663,2,Nay
1348086,20665,2,Nay
1348086,20666,1,Yea
1348086,20667,1,Yea
1348086,20668,2,Nay
1348086,20669,1,Yea
1348086,20670,1,Yea
1348086,20671,2,Nay
1348086,20673,2,Nay
1348086,20674,1,Yea
1348086,20675,1,Yea
1348086,20676,2,Nay
1348086,21281,2,Nay
1348086,21624,1,Yea
1348086,21698,1,Yea
1348086,22459,2,Nay
1348086,22460,2,Nay
1348086,22462,2,Nay
1348086,22463,1,Yea
1348086,22464,1,Yea
1348086,22465,2,Nay
1348086,22468,2,Nay
1348086,22469,2,Nay
1348086,22470,1,Yea
1348086,22471,1,Yea
1348086,22472,2,Nay
1348086,22473,1,Yea
1348086,22474,1,Yea
1348086,22475,2,Nay
1348086,22476,1,Yea
1348086,22477,1,Yea
1348086,22480,2,Nay
1348086,22481,1,Yea
1348086,22482,1,Yea
1348086,22747,2,Nay
1348086,22748,1,Yea
1348086,23142,1,Yea
1348086,23143,2,Nay
1348086,24269,2,Nay
1348086,24270,2,Nay
1348086,24313,1,Yea
1348086,24314,1,Yea
1348086,24315,1,Yea
1348086,24316,1,Yea
1348086,24317,1,Yea
1348086,24318,1,Yea
1348086,24319,1,Yea
1348086,24320,1,Yea
1348086,24321,1,Yea
1348086,24322,1,Yea
1348086,24323,1,Yea
1348086,24324,1,Yea
1348086,24325,1,Yea
1348086,24326,1,Yea
1348086,24327,1,Yea
1348086,24328,1,Yea
1348086,24329,1,Yea
1348086,24330,1,Yea
1348086,24331,1,Yea
1348086,24332,1,Yea
1348086,24333,2,Nay
1348086,24334,1,Yea
1348086,24335,1,Yea
1348086,24336,1,Yea
1348086,24337,2,Nay
1348086,24338,1,Yea
1348086,24339,1,Yea
1348086,24340,1,Yea
1348086,24341,1,Yea
1348086,24342,1,Yea
1348086,24347,2,Nay
1348086,24348,2,Nay
1348086,24349,2,Nay
1348086,24350,2,Nay
1348086,24351,2,Nay
1348086,24352,2,Nay
1348086,24353,2,Nay
1348086,24354,2,Nay
1348086,24355,2,Nay
1348086,24356,2,Nay
1348086,24357,2,Nay
1348086,24358,2,Nay
1348086,24359,2,Nay
1348086,24360,2,Nay
1348086,24361,2,Nay
1348086,24362,2,Nay
1348086,24363,2,Nay
1348086,24364,2,Nay
1348086,24365,2,Nay
1348086,24366,2,Nay
1348086,24368,2,Nay
1348086,24369,2,Nay
1355195,2854,2,Nay
1355195,11179,1,Yea
1355195,11184,1,Yea
1355195,17094,2,Nay
1355195,17385,1,Yea
1355195,20654,2,Nay
1355195,21042,1,Yea
1355195,22466,1,Yea
1355313,2854,2,Nay
1355313,10842,2,Nay
1355313,10852,2,Nay
1355313,11179,1,Yea
1355313,11183,2,Nay
1355313,11184,1,Yea
1355313,11185,2,Nay
1355313,14517,1,Yea
1355313,14529,2,Nay
1355313,14536,1,Yea
1355313,14538,2,Nay
1355313,17064,1,Yea
1355313,17091,2,Nay
1355313,17094,2,Nay
1355313,17096,2,Nay
1355313,17308,1,Yea
1355313,17385,1,Yea
1355313,18737,2,Nay
1355313,18740,2,Nay
1355313,18742,1,Yea
1355313,18747,2,Nay
1355313,18749,1,Yea
1355313,18750,2,Nay
1355313,19206,1,Yea
1355313,19699,1,Yea
1355313,20647,1,Yea
1355313,20654,2,Nay
1355313,20693,1,Yea
1355313,20798,1,Yea
1355313,21022,1,Yea
1355313,21042,1,Yea
1355313,21058,2,Nay
1355313,22414,2,Nay
1355313,22466,1,Yea
1355313,24343,1,Yea
1355313,24344,2,Nay
1355313,24345,1,Yea
1355313,24346,1,Yea
1326207,20648,1,Yea
1326207,20667,1,Yea
1326207,22475,1,Yea
1326207,24318,1,Yea
1326207,24321,1,Yea
1326207,24322,1,Yea
1326207,24325,1,Yea
1326207,24326,1,Yea
1326207,24331,1,Yea
1326207,24359,2,Nay
1353553,10833,2,Nay
1353553,18767,2,Nay
1353553,20367,2,Nay
1353553,20368,1,Yea
1353553,20419,2,Nay
1353553,20643,2,Nay
1353553,20644,1,Yea
1353553,20645,1,Yea
1353553,20646,1,Yea
1353553,20648,1,Yea
1353553,20651,1,Yea
1353553,20652,2,Nay
1353553,20653,1,Yea
1353553,20657,1,Yea
1353553,20659,2,Nay
1353553,20660,2,Nay
1353553,20662,2,Nay
1353553,20663,2,Nay
1353553,20665,2,Nay
1353553,20666,1,Yea
1353553,20667,1,Yea
1353553,20668,2,Nay
1353553,20669,2,Nay
1353553,20670,1,Yea
1353553,20671,2,Nay
1353553,20673,2,Nay
1353553,20674,1,Yea
1353553,20675,1,Yea
1353553,20676,2,Nay
1353553,21281,2,Nay
1353553,21624,1,Yea
1353553,21698,1,Yea
1353553,22459,2,Nay
1353553,22460,2,Nay
1353553,22462,2,Nay
1353553,22463,1,Yea
1353553,22464,1,Yea
1353553,22465,2,Nay
1353553,22468,2,Nay
1353553,22469,2,Nay
1353553,22470,1,Yea
1353553,22471,1,Yea
1353553,22472,2,Nay
1353553,22473,1,Yea
1353553,22474,1,Yea
1353553,22475,1,Yea
1353553,22476,1,Yea
1353553,22477,1,Yea
1353553,22480,2,Nay
1353553,22481,1,Yea
1353553,22482,1,Yea
1353553,22747,2,Nay
1353553,22748,1,Yea
1353553,23142,1,Yea
1353553,23143,2,Nay
1353553,24269,2,Nay
1353553,24270,2,Nay
1353553,24313,1,Yea
1353553,24314,1,Yea
1353553,24315,1,Yea
1353553,24316,1,Yea
1353553,24317,1,Yea
1353553,24318,1,Yea
1353553,24319,1,Yea
1353553,24320,1,Yea
1353553,24321,1,Yea
1353553,24322,1,Yea
1353553,24323,1,Yea
1353553,24324,1,Yea
1353553,24325,1,Yea
1353553,24326,1,Yea
1353553,24327,1,Yea
1353553,24328,1,Yea
1353553,24329,1,Yea
1353553,24330,1,Yea
1353553,24331,1,Yea
1353553,24332,1,Yea
1353553,24333,2,Nay
1353553,24334,1,Yea
1353553,24335,1,Yea
1353553,24336,1,Yea
1353553,24337,2,Nay
1353553,24338,1,Yea
1353553,24339,1,Yea
1353553,24340,1,Yea
1353553,24341,1,Yea
1353553,24342,1,Yea
1353553,24347,2,Nay
1353553,24348,2,Nay
1353553,24349,2,Nay
1353553,24350,2,Nay
1353553,24351,2,Nay
1353553,24352,2,Nay
1353553,24353,2,Nay
1353553,24354,2,Nay
1353553,24355,2,Nay
1353553,24356,2,Nay
1353553,24357,2,Nay
1353553,24358,2,Nay
1353553,24359,2,Nay
1353553,24360,2,Nay
1353553,24361,2,Nay
1353553,24362,2,Nay
1353553,24364,2,Nay
1353553,24365,2,Nay
1353553,24366,2,Nay
1353553,24368,2,Nay
1353553,24369,2,Nay
1355212,10842,2,Nay
1355212,11183,1,Yea
1355212,11184,1,Yea
1355212,14538,1,Yea
1355212,17064,1,Yea
1355212,17308,1,Yea
1355212,18740,1,Yea
1355212,18742,1,Yea
1355212,18749,1,Yea
1355212,20693,1,Yea
1355212,24343,1,Yea
1355338,2854,2,Nay
1355338,10842,2,Nay
1355338,10852,2,Nay
1355338,11179,1,Yea
1355338,11183,1,Yea
1355338,11184,1,Yea
1355338,11185,2,Nay
1355338,14517,1,Yea
1355338,14529,2,Nay
1355338,14536,1,Yea
1355338,14538,1,Yea
1355338,17064,1,Yea
1355338,17091,2,Nay
1355338,17094,2,Nay
1355338,17096,1,Yea
1355338,17308,1,Yea
1355338,17385,1,Yea
1355338,18737,2,Nay
1355338,18740,1,Yea
1355338,18742,1,Yea
1355338,18747,2,Nay
1355338,18749,1,Yea
1355338,18750,2,Nay
1355338,19206,1,Yea
1355338,19699,1,Yea
