roll_call_id,people_id,vote,vote_desc
502042,14538,1,Yea
502042,14539,1,Yea
502042,14540,1,Yea
502042,16057,1,Yea
502042,17014,1,Yea
502042,17015,1,Yea
502042,17061,1,Yea
502042,17062,1,Yea
502042,17063,1,Yea
502042,17064,1,Yea
502042,17065,1,Yea
502042,17066,1,Yea
502042,17067,1,Yea
502042,17069,1,Yea
502042,17071,1,Yea
502042,17072,1,Yea
502042,17073,1,Yea
502042,17074,1,Yea
502042,17075,1,Yea
502042,17076,1,Yea
502042,17077,1,Yea
502042,17078,1,Yea
502042,17079,1,Yea
502042,17080,1,Yea
502042,17081,1,Yea
502042,17082,1,Yea
502042,17083,1,Yea
502042,17084,1,Yea
502042,17086,1,Yea
502042,17087,1,Yea
502042,17088,1,Yea
502042,17089,1,Yea
502042,17090,1,Yea
502042,17091,1,Yea
502042,17092,1,Yea
502042,17093,1,Yea
502042,17094,1,Yea
502042,17095,1,Yea
502042,17096,1,Yea
502042,17097,1,Yea
502042,17308,1,Yea
502042,17309,1,Yea
502042,17310,1,Yea
502042,17385,1,Yea
505562,2790,1,Yea
505562,2794,1,Yea
505562,2809,1,Yea
505562,2811,1,Yea
505562,2821,1,Yea
505562,2832,1,Yea
505562,2834,1,Yea
505562,2851,1,Yea
505562,2855,1,Yea
505562,2857,1,Yea
505562,2859,1,Yea
505562,2862,1,Yea
505562,2864,1,Yea
505562,2865,1,Yea
505562,2866,1,Yea
505562,2874,1,Yea
505562,2884,1,Yea
505562,2950,1,Yea
505562,2957,1,Yea
505562,10642,1,Yea
505562,10833,1,Yea
505562,10848,1,Yea
505562,10849,1,Yea
505562,10851,1,Yea
505562,11166,1,Yea
505562,11458,1,Yea
505562,11459,1,Yea
505562,11460,1,Yea
505562,11461,1,Yea
505562,11464,1,Yea
505562,11465,1,Yea
505562,11466,1,Yea
505562,11467,1,Yea
505562,11468,1,Yea
505562,11469,1,Yea
505562,11474,4,Absent
505562,14526,1,Yea
505562,17213,1,Yea
443451,2790,2,Nay
443451,2794,2,Nay
443451,2809,1,Yea
443451,2811,1,Yea
443451,2821,2,Nay
443451,2832,1,Yea
443451,2834,1,Yea
443451,2851,2,Nay
443451,2855,1,Yea
443451,2857,1,Yea
443451,2859,1,Yea
443451,2862,1,Yea
443451,2864,2,Nay
443451,2865,1,Yea
443451,2866,1,Yea
443451,2874,1,Yea
443451,2884,2,Nay
443451,2950,1,Yea
443451,2957,1,Yea
443451,10642,1,Yea
443451,10833,1,Yea
443451,10848,1,Yea
443451,10849,1,Yea
443451,10851,1,Yea
443451,11166,2,Nay
443451,11458,1,Yea
443451,11459,2,Nay
443451,11460,1,Yea
443451,11461,1,Yea
443451,11464,1,Yea
443451,11465,2,Nay
443451,11466,1,Yea
443451,11467,2,Nay
443451,11468,2,Nay
443451,11469,2,Nay
443451,11474,2,Nay
443451,14526,2,Nay
443451,17213,2,Nay
446367,2826,1,Yea
446367,10834,1,Yea
446367,10836,1,Yea
446367,10842,1,Yea
446367,10845,1,Yea
446367,11170,1,Yea
446367,11179,2,Nay
446367,11180,1,Yea
446367,11189,1,Yea
446367,11192,1,Yea
446367,14516,1,Yea
446367,14523,1,Yea
446367,14532,1,Yea
446367,14533,1,Yea
446367,14536,1,Yea
446367,14537,1,Yea
446367,14538,1,Yea
446367,14539,1,Yea
446367,14540,1,Yea
446367,17014,1,Yea
446367,17061,1,Yea
446367,17063,1,Yea
446367,17069,1,Yea
446367,17070,1,Yea
446367,17079,1,Yea
446367,17086,1,Yea
446367,17088,2,Nay
448524,2826,1,Yea
448524,10822,1,Yea
448524,10823,1,Yea
448524,10824,1,Yea
448524,10825,1,Yea
448524,10826,1,Yea
448524,10829,1,Yea
448524,10832,1,Yea
448524,10834,1,Yea
448524,10835,1,Yea
448524,10836,1,Yea
448524,10837,1,Yea
448524,10839,1,Yea
448524,10840,1,Yea
448524,10842,1,Yea
448524,10843,1,Yea
448524,10845,1,Yea
448524,10846,1,Yea
448524,10852,1,Yea
448524,10853,1,Yea
448524,10854,1,Yea
448524,10855,1,Yea
448524,10856,1,Yea
448524,11167,2,Nay
448524,11169,1,Yea
448524,11170,1,Yea
448524,11174,1,Yea
448524,11177,1,Yea
448524,11179,2,Nay
448524,11180,1,Yea
448524,11181,1,Yea
448524,11182,1,Yea
448524,11183,1,Yea
448524,11185,1,Yea
448524,11189,1,Yea
448524,11190,1,Yea
448524,11192,1,Yea
448524,11193,1,Yea
448524,11196,1,Yea
448524,11197,1,Yea
448524,13924,2,Nay
448524,13925,1,Yea
448524,14516,1,Yea
448524,14517,1,Yea
448524,14518,1,Yea
448524,14519,1,Yea
448524,14520,2,Nay
448524,14521,2,Nay
448524,14522,1,Yea
448524,14523,1,Yea
448524,14524,1,Yea
448524,14525,1,Yea
448524,14527,1,Yea
448524,14529,1,Yea
448524,14530,1,Yea
448524,14531,1,Yea
448524,14532,1,Yea
448524,14533,1,Yea
448524,14534,2,Nay
448524,14535,1,Yea
448524,14536,1,Yea
448524,14537,1,Yea
448524,14538,1,Yea
448524,14539,1,Yea
448524,14540,1,Yea
448524,16057,1,Yea
448524,17014,1,Yea
448524,17015,1,Yea
448524,17061,1,Yea
448524,17062,1,Yea
448524,17063,1,Yea
448524,17064,1,Yea
448524,17065,1,Yea
448524,17066,1,Yea
448524,17067,1,Yea
448524,17068,1,Yea
448524,17069,1,Yea
448524,17070,1,Yea
448524,17071,1,Yea
448524,17072,1,Yea
448524,17073,2,Nay
448524,17074,1,Yea
448524,17075,1,Yea
448524,17076,1,Yea
448524,17077,1,Yea
448524,17078,1,Yea
448524,17079,1,Yea
448524,17080,1,Yea
448524,17081,1,Yea
448524,17082,1,Yea
448524,17083,1,Yea
448524,17084,1,Yea
448524,17085,1,Yea
448524,17086,1,Yea
448524,17087,1,Yea
448524,17088,2,Nay
448524,17090,1,Yea
448524,17091,1,Yea
448524,17092,1,Yea
448524,17093,1,Yea
448524,17094,1,Yea
448524,17095,1,Yea
448524,17096,1,Yea
448524,17097,1,Yea
448524,17308,1,Yea
448524,17309,1,Yea
448524,17310,1,Yea
448524,17385,1,Yea
449123,2790,2,Nay
449123,2794,2,Nay
449123,2809,2,Nay
449123,2811,2,Nay
449123,2821,2,Nay
449123,2832,2,Nay
449123,2834,2,Nay
449123,2851,2,Nay
449123,2855,2,Nay
449123,2857,2,Nay
449123,2859,2,Nay
449123,2862,2,Nay
449123,2864,2,Nay
449123,2865,2,Nay
449123,2866,2,Nay
449123,2874,2,Nay
449123,2884,2,Nay
449123,2950,2,Nay
449123,2957,2,Nay
449123,10642,2,Nay
449123,10833,2,Nay
449123,10848,2,Nay
449123,10849,2,Nay
449123,10851,2,Nay
449123,11166,4,Absent
449123,11458,2,Nay
449123,11459,2,Nay
449123,11460,2,Nay
449123,11461,2,Nay
449123,11464,2,Nay
449123,11465,2,Nay
449123,11466,2,Nay
449123,11467,2,Nay
449123,11468,2,Nay
449123,11469,2,Nay
449123,11474,4,Absent
449123,14526,2,Nay
449123,17213,2,Nay
456972,2790,2,Nay
456972,2794,2,Nay
456972,2809,1,Yea
456972,2811,1,Yea
456972,2821,2,Nay
456972,2832,2,Nay
456972,2834,1,Yea
456972,2851,2,Nay
456972,2855,1,Yea
456972,2857,1,Yea
456972,2859,1,Yea
456972,2862,1,Yea
456972,2864,1,Yea
456972,2865,1,Yea
456972,2866,1,Yea
456972,2874,1,Yea
456972,2884,2,Nay
456972,2950,1,Yea
456972,2957,1,Yea
456972,10642,1,Yea
456972,10833,1,Yea
456972,10848,1,Yea
456972,10849,1,Yea
456972,10851,1,Yea
456972,11166,2,Nay
456972,11458,1,Yea
456972,11459,2,Nay
456972,11460,2,Nay
456972,11461,1,Yea
456972,11464,1,Yea
456972,11465,2,Nay
456972,11466,1,Yea
456972,11467,2,Nay
456972,11468,2,Nay
456972,11469,2,Nay
456972,11474,2,Nay
456972,14526,2,Nay
456972,17213,2,Nay
456973,2826,2,Nay
456973,10822,1,Yea
456973,10823,1,Yea
456973,10824,1,Yea
456973,10825,1,Yea
456973,10826,1,Yea
456973,10829,1,Yea
456973,10832,1,Yea
456973,10834,1,Yea
456973,10835,1,Yea
456973,10836,1,Yea
456973,10837,1,Yea
456973,10839,1,Yea
456973,10840,1,Yea
456973,10842,1,Yea
456973,10843,1,Yea
456973,10845,1,Yea
456973,10846,1,Yea
456973,10852,1,Yea
456973,10853,1,Yea
456973,10854,1,Yea
456973,10855,2,Nay
456973,10856,1,Yea
456973,11167,2,Nay
456973,11169,2,Nay
456973,11170,2,Nay
456973,11174,1,Yea
456973,11177,2,Nay
456973,11179,2,Nay
456973,11180,1,Yea
456973,11181,2,Nay
456973,11182,1,Yea
456973,11183,1,Yea
456973,11185,1,Yea
456973,11189,1,Yea
456973,11190,1,Yea
456973,11192,1,Yea
456973,11193,2,Nay
456973,11196,1,Yea
456973,11197,2,Nay
456973,13924,2,Nay
456973,13925,1,Yea
456973,14516,1,Yea
456973,14517,2,Nay
456973,14518,2,Nay
456973,14519,2,Nay
456973,14520,2,Nay
456973,14521,2,Nay
456973,14522,2,Nay
456973,14523,1,Yea
456973,14524,1,Yea
456973,14525,2,Nay
456973,14527,1,Yea
456973,14529,1,Yea
456973,14530,2,Nay
456973,14531,1,Yea
456973,14532,1,Yea
456973,14533,1,Yea
456973,14534,2,Nay
456973,14535,2,Nay
456973,14536,2,Nay
456973,14537,1,Yea
456973,14538,1,Yea
456973,14539,2,Nay
456973,14540,2,Nay
456973,16057,2,Nay
456973,17014,1,Yea
456973,17015,1,Yea
456973,17061,1,Yea
456973,17062,1,Yea
456973,17063,1,Yea
456973,17064,1,Yea
456973,17065,1,Yea
456973,17066,2,Nay
456973,17067,1,Yea
456973,17068,2,Nay
456973,17069,1,Yea
456973,17070,2,Nay
456973,17071,1,Yea
456973,17072,1,Yea
456973,17073,1,Yea
456973,17074,1,Yea
456973,17075,2,Nay
456973,17076,2,Nay
456973,17077,2,Nay
456973,17078,1,Yea
456973,17079,1,Yea
456973,17080,1,Yea
456973,17081,2,Nay
456973,17082,1,Yea
456973,17083,1,Yea
456973,17084,1,Yea
456973,17085,2,Nay
456973,17086,1,Yea
456973,17087,2,Nay
456973,17088,2,Nay
456973,17089,2,Nay
456973,17090,1,Yea
456973,17091,1,Yea
456973,17092,1,Yea
456973,17093,1,Yea
456973,17094,1,Yea
456973,17095,1,Yea
456973,17096,1,Yea
456973,17097,2,Nay
456973,17308,2,Nay
456973,17309,1,Yea
456973,17310,1,Yea
456973,17385,2,Nay
436405,2790,1,Yea
436405,2811,1,Yea
436405,2821,1,Yea
436405,2834,1,Yea
436405,2855,1,Yea
436405,2857,1,Yea
436405,2859,1,Yea
436405,2864,1,Yea
436405,2866,1,Yea
436405,2874,1,Yea
436405,2950,1,Yea
436405,10849,1,Yea
436405,10851,1,Yea
436405,11466,1,Yea
436405,11469,1,Yea
436405,14526,1,Yea
436405,17213,1,Yea
444521,2790,2,Nay
444521,2794,2,Nay
444521,2809,1,Yea
444521,2811,1,Yea
444521,2821,2,Nay
444521,2832,1,Yea
444521,2834,1,Yea
444521,2851,2,Nay
444521,2855,1,Yea
444521,2857,1,Yea
444521,2859,1,Yea
444521,2862,1,Yea
444521,2864,1,Yea
444521,2865,1,Yea
444521,2866,1,Yea
444521,2874,1,Yea
444521,2884,1,Yea
444521,2950,1,Yea
444521,2957,1,Yea
444521,10642,1,Yea
444521,10833,1,Yea
444521,10848,1,Yea
444521,10849,1,Yea
444521,10851,1,Yea
444521,11166,2,Nay
444521,11458,1,Yea
444521,11459,1,Yea
444521,11460,1,Yea
444521,11461,1,Yea
444521,11464,1,Yea
444521,11465,1,Yea
444521,11466,1,Yea
444521,11467,2,Nay
444521,11468,2,Nay
444521,11469,2,Nay
444521,11474,2,Nay
444521,14526,2,Nay
444521,17213,2,Nay
446401,2826,1,Yea
446401,10834,1,Yea
446401,10836,1,Yea
446401,10842,1,Yea
446401,10845,1,Yea
446401,11170,1,Yea
446401,11179,2,Nay
446401,11180,1,Yea
446401,11189,1,Yea
446401,11192,1,Yea
446401,14523,1,Yea
446401,14532,1,Yea
446401,14533,1,Yea
446401,14536,1,Yea
446401,14537,1,Yea
446401,14538,1,Yea
446401,14539,1,Yea
446401,14540,1,Yea
446401,17014,1,Yea
446401,17061,1,Yea
446401,17063,1,Yea
446401,17069,1,Yea
446401,17070,1,Yea
446401,17077,1,Yea
446401,17079,1,Yea
446401,17086,1,Yea
448437,2826,1,Yea
448437,10822,1,Yea
448437,10823,1,Yea
448437,10824,1,Yea
448437,10825,1,Yea
448437,10826,1,Yea
448437,10829,1,Yea
448437,10832,1,Yea
448437,10834,1,Yea
448437,10835,1,Yea
448437,10836,1,Yea
448437,10837,1,Yea
448437,10839,1,Yea
448437,10840,1,Yea
448437,10842,1,Yea
448437,10843,1,Yea
448437,10845,1,Yea
448437,10846,1,Yea
448437,10852,1,Yea
448437,10853,1,Yea
448437,10854,1,Yea
448437,10855,1,Yea
448437,10856,1,Yea
448437,11167,2,Nay
448437,11169,1,Yea
448437,11170,1,Yea
448437,11174,1,Yea
448437,11177,1,Yea
448437,11179,2,Nay
448437,11180,1,Yea
448437,11181,1,Yea
448437,11182,1,Yea
448437,11183,1,Yea
448437,11185,1,Yea
448437,11189,1,Yea
448437,11190,1,Yea
448437,11192,1,Yea
448437,11193,1,Yea
448437,11196,1,Yea
448437,11197,1,Yea
448437,13924,2,Nay
448437,13925,1,Yea
448437,14516,1,Yea
448437,14517,1,Yea
448437,14518,1,Yea
448437,14519,1,Yea
448437,14520,2,Nay
448437,14521,2,Nay
448437,14522,1,Yea
448437,14523,1,Yea
448437,14524,2,Nay
448437,14525,1,Yea
448437,14527,1,Yea
448437,14529,1,Yea
448437,14530,1,Yea
448437,14531,1,Yea
448437,14532,1,Yea
448437,14533,1,Yea
448437,14534,2,Nay
448437,14535,1,Yea
448437,14536,1,Yea
448437,14537,1,Yea
448437,14538,1,Yea
448437,14539,1,Yea
448437,14540,1,Yea
448437,16057,1,Yea
448437,17014,1,Yea
448437,17015,1,Yea
448437,17061,1,Yea
448437,17062,1,Yea
448437,17063,1,Yea
448437,17064,1,Yea
448437,17065,1,Yea
448437,17066,1,Yea
448437,17067,1,Yea
448437,17068,1,Yea
448437,17069,1,Yea
448437,17070,1,Yea
448437,17071,1,Yea
448437,17072,2,Nay
448437,17073,2,Nay
448437,17074,1,Yea
448437,17075,1,Yea
448437,17076,1,Yea
448437,17077,1,Yea
448437,17078,1,Yea
448437,17079,1,Yea
448437,17080,1,Yea
448437,17081,1,Yea
448437,17082,1,Yea
448437,17083,1,Yea
448437,17084,1,Yea
448437,17085,1,Yea
448437,17086,1,Yea
448437,17087,1,Yea
448437,17088,2,Nay
448437,17090,1,Yea
448437,17091,1,Yea
448437,17092,1,Yea
448437,17093,1,Yea
448437,17094,1,Yea
448437,17095,1,Yea
448437,17096,1,Yea
448437,17097,1,Yea
448437,17308,1,Yea
448437,17309,1,Yea
448437,17310,1,Yea
448437,17385,1,Yea
449362,2790,2,Nay
449362,2794,2,Nay
449362,2809,2,Nay
449362,2811,2,Nay
449362,2821,4,Absent
449362,2832,2,Nay
449362,2834,2,Nay
449362,2851,2,Nay
449362,2855,2,Nay
449362,2857,2,Nay
449362,2859,2,Nay
449362,2862,2,Nay
449362,2864,2,Nay
449362,2865,2,Nay
449362,2866,2,Nay
449362,2874,2,Nay
449362,2884,2,Nay
449362,2950,2,Nay
449362,2957,2,Nay
449362,10642,2,Nay
449362,10833,2,Nay
449362,10848,2,Nay
449362,10849,2,Nay
449362,10851,2,Nay
449362,11166,4,Absent
449362,11458,2,Nay
449362,11459,2,Nay
449362,11460,2,Nay
449362,11461,2,Nay
449362,11464,2,Nay
449362,11465,2,Nay
449362,11466,2,Nay
449362,11467,2,Nay
449362,11468,2,Nay
449362,11469,2,Nay
449362,11474,4,Absent
449362,14526,2,Nay
449362,17213,2,Nay
440567,2790,1,Yea
440567,2811,1,Yea
440567,2821,1,Yea
440567,2834,1,Yea
440567,2855,1,Yea
440567,2857,1,Yea
440567,2859,1,Yea
440567,2864,1,Yea
440567,2866,1,Yea
440567,2874,1,Yea
440567,2950,1,Yea
440567,10849,1,Yea
440567,10851,1,Yea
440567,11466,1,Yea
440567,11469,1,Yea
440567,14526,1,Yea
440567,17213,1,Yea
444506,2790,2,Nay
444506,2794,2,Nay
444506,2809,1,Yea
444506,2811,1,Yea
444506,2821,2,Nay
444506,2832,1,Yea
444506,2834,1,Yea
444506,2851,2,Nay
444506,2855,1,Yea
444506,2857,1,Yea
444506,2859,1,Yea
444506,2862,1,Yea
444506,2864,1,Yea
444506,2865,1,Yea
444506,2866,1,Yea
444506,2874,1,Yea
444506,2884,1,Yea
444506,2950,1,Yea
444506,2957,1,Yea
444506,10642,1,Yea
444506,10833,1,Yea
444506,10848,1,Yea
444506,10849,1,Yea
444506,10851,1,Yea
444506,11166,2,Nay
444506,11458,1,Yea
444506,11459,1,Yea
444506,11460,1,Yea
444506,11461,1,Yea
444506,11464,1,Yea
444506,11465,1,Yea
444506,11466,1,Yea
444506,11467,2,Nay
444506,11468,2,Nay
444506,11469,2,Nay
444506,11474,2,Nay
444506,14526,2,Nay
444506,17213,2,Nay
446384,2826,1,Yea
446384,10834,1,Yea
446384,10836,1,Yea
446384,10842,1,Yea
446384,10845,1,Yea
446384,11170,1,Yea
446384,11179,2,Nay
446384,11180,1,Yea
446384,11189,1,Yea
446384,11192,1,Yea
446384,14516,1,Yea
446384,14523,1,Yea
446384,14532,1,Yea
446384,14533,1,Yea
446384,14536,2,Nay
446384,14537,1,Yea
446384,14538,1,Yea
446384,14539,1,Yea
446384,14540,1,Yea
446384,17014,1,Yea
446384,17061,1,Yea
446384,17063,1,Yea
446384,17069,1,Yea
446384,17079,1,Yea
446384,17086,1,Yea
446384,17088,2,Nay
448445,2826,1,Yea
448445,10822,1,Yea
448445,10823,1,Yea
448445,10824,1,Yea
448445,10825,1,Yea
448445,10826,1,Yea
448445,10829,1,Yea
448445,10832,1,Yea
448445,10834,1,Yea
448445,10835,1,Yea
448445,10836,1,Yea
448445,10837,1,Yea
448445,10839,1,Yea
448445,10840,1,Yea
448445,10842,1,Yea
448445,10843,1,Yea
448445,10845,1,Yea
448445,10846,1,Yea
448445,10852,1,Yea
448445,10853,1,Yea
448445,10854,1,Yea
448445,10855,1,Yea
448445,10856,1,Yea
448445,11167,2,Nay
448445,11169,1,Yea
448445,11170,1,Yea
448445,11174,1,Yea
448445,11177,1,Yea
448445,11179,2,Nay
448445,11180,1,Yea
448445,11181,1,Yea
448445,11182,1,Yea
448445,11183,1,Yea
448445,11185,1,Yea
448445,11189,1,Yea
448445,11190,1,Yea
448445,11192,1,Yea
448445,11193,1,Yea
448445,11196,1,Yea
448445,11197,1,Yea
448445,13924,2,Nay
448445,13925,1,Yea
448445,14516,1,Yea
448445,14517,1,Yea
448445,14518,1,Yea
448445,14519,1,Yea
448445,14520,2,Nay
448445,14521,2,Nay
448445,14522,1,Yea
448445,14523,1,Yea
448445,14524,1,Yea
448445,14525,1,Yea
448445,14527,1,Yea
448445,14529,1,Yea
448445,14530,1,Yea
448445,14531,1,Yea
448445,14532,1,Yea
448445,14533,1,Yea
448445,14534,2,Nay
448445,14535,1,Yea
448445,14536,2,Nay
448445,14537,1,Yea
448445,14538,1,Yea
448445,14539,1,Yea
448445,14540,1,Yea
448445,16057,1,Yea
448445,17014,1,Yea
448445,17015,1,Yea
448445,17061,1,Yea
448445,17062,1,Yea
448445,17063,1,Yea
448445,17064,1,Yea
448445,17065,1,Yea
448445,17066,1,Yea
448445,17067,1,Yea
448445,17068,1,Yea
448445,17069,1,Yea
448445,17070,1,Yea
448445,17071,1,Yea
448445,17072,2,Nay
448445,17073,2,Nay
448445,17074,1,Yea
448445,17075,1,Yea
448445,17076,1,Yea
448445,17077,2,Nay
448445,17078,1,Yea
448445,17079,1,Yea
448445,17080,1,Yea
448445,17081,1,Yea
448445,17082,2,Nay
448445,17083,1,Yea
448445,17084,1,Yea
448445,17085,1,Yea
448445,17086,1,Yea
448445,17087,1,Yea
448445,17088,2,Nay
448445,17090,1,Yea
448445,17091,1,Yea
448445,17092,1,Yea
448445,17093,1,Yea
448445,17094,1,Yea
448445,17095,1,Yea
448445,17096,1,Yea
448445,17097,1,Yea
448445,17308,1,Yea
448445,17309,1,Yea
448445,17310,1,Yea
448445,17385,1,Yea
449415,2790,2,Nay
449415,2794,2,Nay
449415,2809,2,Nay
449415,2811,2,Nay
449415,2821,2,Nay
449415,2832,2,Nay
449415,2834,2,Nay
449415,2851,2,Nay
449415,2855,2,Nay
449415,2857,2,Nay
449415,2859,2,Nay
449415,2862,2,Nay
449415,2864,2,Nay
449415,2865,2,Nay
449415,2866,2,Nay
449415,2874,2,Nay
449415,2884,2,Nay
449415,2950,2,Nay
449415,2957,2,Nay
449415,10642,2,Nay
449415,10833,2,Nay
449415,10848,2,Nay
449415,10849,2,Nay
449415,10851,2,Nay
449415,11166,4,Absent
449415,11458,2,Nay
449415,11459,2,Nay
449415,11460,2,Nay
449415,11461,2,Nay
449415,11464,2,Nay
449415,11465,2,Nay
449415,11466,2,Nay
449415,11467,2,Nay
449415,11468,2,Nay
449415,11469,2,Nay
449415,11474,4,Absent
449415,14526,2,Nay
449415,17213,2,Nay
440617,2790,1,Yea
440617,2811,1,Yea
440617,2821,1,Yea
440617,2834,1,Yea
440617,2855,1,Yea
440617,2857,1,Yea
440617,2859,1,Yea
440617,2864,1,Yea
440617,2866,1,Yea
440617,2874,1,Yea
440617,2950,1,Yea
440617,10849,1,Yea
440617,10851,1,Yea
440617,11466,1,Yea
440617,11469,1,Yea
440617,14526,2,Nay
440617,17213,1,Yea
440224,2790,1,Yea
440224,2811,1,Yea
440224,2821,1,Yea
440224,2834,1,Yea
440224,2855,1,Yea
440224,2857,1,Yea
440224,2859,1,Yea
440224,2864,1,Yea
440224,2866,1,Yea
440224,2874,1,Yea
440224,2950,1,Yea
440224,10849,1,Yea
440224,10851,1,Yea
440224,11466,1,Yea
440224,11469,1,Yea
440224,14526,1,Yea
440224,17213,1,Yea
443420,2790,2,Nay
443420,2794,2,Nay
443420,2809,1,Yea
443420,2811,1,Yea
443420,2821,2,Nay
443420,2832,2,Nay
443420,2834,1,Yea
443420,2851,2,Nay
443420,2855,1,Yea
443420,2857,1,Yea
443420,2859,1,Yea
443420,2862,1,Yea
443420,2864,1,Yea
443420,2865,1,Yea
443420,2866,1,Yea
443420,2874,1,Yea
443420,2884,1,Yea
443420,2950,1,Yea
443420,2957,2,Nay
443420,10642,1,Yea
443420,10833,1,Yea
443420,10848,1,Yea
443420,10849,1,Yea
443420,10851,1,Yea
443420,11166,1,Yea
443420,11458,1,Yea
443420,11459,1,Yea
443420,11460,1,Yea
443420,11461,1,Yea
443420,11464,1,Yea
443420,11465,2,Nay
443420,11466,1,Yea
443420,11467,2,Nay
443420,11468,2,Nay
443420,11469,2,Nay
443420,11474,2,Nay
443420,14526,2,Nay
443420,17213,2,Nay
443421,2790,2,Nay
443421,2794,2,Nay
443421,2809,1,Yea
443421,2811,1,Yea
443421,2821,2,Nay
443421,2832,2,Nay
443421,2834,1,Yea
443421,2851,2,Nay
443421,2855,1,Yea
443421,2857,1,Yea
443421,2859,1,Yea
443421,2862,1,Yea
443421,2864,1,Yea
443421,2865,1,Yea
443421,2866,1,Yea
443421,2874,1,Yea
443421,2884,1,Yea
443421,2950,1,Yea
443421,2957,2,Nay
443421,10642,1,Yea
443421,10833,1,Yea
443421,10848,1,Yea
443421,10849,1,Yea
443421,10851,1,Yea
443421,11166,2,Nay
443421,11458,1,Yea
443421,11459,1,Yea
443421,11460,1,Yea
443421,11461,1,Yea
443421,11464,1,Yea
443421,11465,2,Nay
443421,11466,1,Yea
443421,11467,2,Nay
443421,11468,2,Nay
443421,11469,2,Nay
443421,11474,2,Nay
443421,14526,2,Nay
443421,17213,2,Nay
476791,2826,1,Yea
476791,10834,1,Yea
476791,10836,1,Yea
476791,10842,1,Yea
476791,11179,1,Yea
476791,11180,1,Yea
476791,11189,1,Yea
476791,11192,1,Yea
476791,14516,1,Yea
476791,14523,1,Yea
476791,14532,1,Yea
476791,14533,1,Yea
476791,14537,1,Yea
476791,14538,1,Yea
476791,14540,1,Yea
476791,17014,1,Yea
476791,17061,1,Yea
476791,17063,1,Yea
476791,17069,1,Yea
476791,17077,1,Yea
476791,17079,1,Yea
476791,17086,1,Yea
476791,17088,1,Yea
476840,2826,1,Yea
476840,10822,1,Yea
476840,10823,1,Yea
476840,10824,1,Yea
476840,10825,1,Yea
476840,10826,1,Yea
476840,10829,1,Yea
476840,10832,1,Yea
476840,10834,1,Yea
476840,10835,1,Yea
476840,10836,1,Yea
476840,10837,1,Yea
476840,10839,1,Yea
476840,10840,1,Yea
476840,10842,1,Yea
476840,10843,1,Yea
476840,10845,1,Yea
476840,10846,1,Yea
476840,10852,1,Yea
476840,10853,1,Yea
476840,10854,1,Yea
476840,10855,1,Yea
476840,10856,1,Yea
476840,11167,1,Yea
476840,11174,1,Yea
476840,11177,1,Yea
476840,11179,1,Yea
476840,11180,1,Yea
476840,11181,1,Yea
476840,11182,1,Yea
476840,11183,1,Yea
476840,11185,1,Yea
476840,11189,1,Yea
476840,11190,1,Yea
476840,11192,1,Yea
476840,11193,1,Yea
476840,11196,1,Yea
476840,11197,1,Yea
476840,13924,1,Yea
476840,13925,1,Yea
476840,14517,1,Yea
476840,14518,1,Yea
476840,14519,1,Yea
476840,14520,1,Yea
476840,14521,1,Yea
476840,14522,2,Nay
476840,14523,1,Yea
476840,14524,1,Yea
476840,14525,1,Yea
476840,14527,1,Yea
476840,14529,1,Yea
476840,14530,1,Yea
476840,14531,1,Yea
476840,14532,1,Yea
476840,14533,1,Yea
476840,14534,2,Nay
476840,14535,1,Yea
476840,14536,1,Yea
476840,14537,1,Yea
476840,14538,1,Yea
476840,14539,1,Yea
476840,14540,1,Yea
476840,16057,1,Yea
476840,17014,1,Yea
476840,17015,1,Yea
476840,17061,1,Yea
476840,17062,1,Yea
476840,17063,1,Yea
476840,17064,1,Yea
476840,17065,1,Yea
476840,17066,1,Yea
476840,17067,1,Yea
476840,17069,1,Yea
476840,17071,1,Yea
476840,17072,1,Yea
476840,17074,1,Yea
476840,17075,1,Yea
476840,17076,1,Yea
476840,17077,1,Yea
476840,17078,1,Yea
476840,17079,1,Yea
476840,17080,1,Yea
476840,17081,1,Yea
476840,17082,1,Yea
476840,17083,1,Yea
476840,17084,1,Yea
476840,17085,1,Yea
476840,17086,1,Yea
476840,17088,1,Yea
476840,17089,1,Yea
476840,17090,1,Yea
476840,17091,1,Yea
476840,17092,1,Yea
476840,17093,1,Yea
476840,17094,1,Yea
476840,17095,1,Yea
476840,17096,1,Yea
476840,17097,1,Yea
476840,17308,1,Yea
476840,17310,1,Yea
476840,17385,1,Yea
477358,2790,4,Absent
477358,2794,1,Yea
477358,2809,1,Yea
477358,2811,1,Yea
477358,2821,1,Yea
477358,2832,1,Yea
477358,2834,1,Yea
477358,2851,1,Yea
477358,2855,1,Yea
477358,2857,1,Yea
477358,2859,1,Yea
477358,2862,1,Yea
477358,2864,1,Yea
477358,2865,1,Yea
477358,2866,1,Yea
477358,2874,1,Yea
477358,2884,2,Nay
477358,2950,1,Yea
477358,2957,1,Yea
477358,10642,4,Absent
477358,10833,1,Yea
477358,10848,1,Yea
477358,10849,1,Yea
477358,10851,1,Yea
477358,11166,1,Yea
477358,11458,2,Nay
477358,11459,1,Yea
477358,11460,1,Yea
477358,11461,1,Yea
477358,11464,1,Yea
477358,11465,2,Nay
477358,11466,2,Nay
477358,11467,1,Yea
477358,11468,1,Yea
477358,11469,4,Absent
477358,11474,1,Yea
477358,14526,1,Yea
